2021-12-20 06:00:21.168054,3.7828125,69.46229647602654,1014.1635161880736,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:03:41.599885,3.8232421875,69.65986222954047,1014.2554183825132,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:07:02.027875,3.9392578125,69.11661993721354,1014.2608146910468,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:10:22.455947,4.18125,68.88822734421586,1014.2511980154691,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:13:42.882715,4.3125,68.7189503714629,1014.2889257452579,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:17:03.312090,4.3427734375,68.832911309643,1014.247152004091,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:20:23.741820,4.2771484375,69.85130467717357,1014.2758422689046,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:23:44.173567,4.1359375,69.28708039429817,1014.2465454832884,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:27:04.602185,4.120703125,68.78923432080164,1014.4239602781673,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:30:25.027959,4.0904296875,68.29441359124804,1014.4465999966028,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:33:45.452309,4.0501953125,68.66124840258547,1014.4606989997702,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:37:05.881905,3.9189453125,68.77384972578976,1014.5136671473832,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:40:26.313731,3.7375,68.64418792888571,1014.4592039393528,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:43:46.746104,3.424609375,69.74154346031482,1014.5092351715435,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:47:07.171008,3.2078125,70.57843093098013,1014.5978165171775,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:50:27.594681,2.9859375,71.40113146205819,1014.6720876172953,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:53:48.026092,2.8447265625,72.19587328769072,1014.7587583065147,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 06:57:08.377236,2.6580078125,72.88767379796496,1014.7069895833046,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:00:28.712692,2.582421875,72.23055764517578,1014.774809172112,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:03:49.057244,2.5974609375,71.84297664426886,1014.8599800045653,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:07:09.397214,2.7134765625,71.23051090896092,1014.8451317550006,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:10:29.752458,2.809375,71.49799894373872,1014.8414943917413,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:13:50.097904,2.8447265625,71.1069055387391,1014.8617898629524,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:17:10.529819,2.965625,71.38919335440448,1014.9333931447518,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:20:30.955713,3.1876953125,70.75434157261371,1014.9897907884118,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:23:51.387229,3.5861328125,70.51127725460226,1014.968057621848,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:27:11.819182,3.9794921875,69.14192145285162,1014.8381019421671,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:30:32.250931,4.4384765625,68.91179356187934,1014.8029111107062,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:33:52.682189,4.8017578125,68.46260401716874,1014.9144197532871,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:37:13.113289,4.81171875,68.97354398163704,1014.8672283188425,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:40:33.543758,4.8470703125,69.40130191566675,1014.8725599134356,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:43:53.968911,4.9732421875,69.27590274464369,1014.8740014681747,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:47:14.394690,5.0841796875,69.97842020361774,1014.913537708305,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:50:34.819451,5.11953125,69.0234904766533,1014.8265173508061,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:53:55.250889,5.3767578125,68.57715361146745,1014.9204342527279,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 07:57:15.679198,5.58359375,68.85497029400453,1014.8941947095097,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:00:36.110136,5.744921875,67.91432614542548,1014.9912572811107,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:03:56.541404,5.7904296875,67.82143046093341,1014.9939945048094,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:07:16.976141,5.7955078125,67.16508781298059,1015.0620387004356,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:10:37.407436,5.765234375,67.66296732639495,1015.1227405039886,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:13:57.841282,5.88125,67.0299281451052,1015.1359951404085,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:17:18.273582,6.0626953125,67.32320551394447,1015.1236556512871,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:20:38.706115,6.0224609375,66.31657175810685,1015.0610279140897,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:23:59.137567,6.0728515625,67.08844572145702,1015.1106664521274,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:27:19.562944,6.219140625,68.5648455113996,1015.0281484494266,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:30:39.993801,6.4814453125,68.1782405339163,1015.0320027887723,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:34:00.424870,6.6630859375,68.00544204822879,1015.055824300837,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:37:20.852347,6.783984375,68.23939229968322,1015.0579622744734,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:40:41.280495,7.08671875,67.48371774546482,1015.1020971512671,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:44:01.693231,7.4095703125,66.99245416370785,1015.0737993317737,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:47:22.125397,7.611328125,65.96301511023023,1015.1410146620077,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:50:42.554775,7.7072265625,68.12755669000013,1015.1299234351707,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:54:02.944882,7.94921875,68.61840727419616,1015.1385182072969,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 08:57:23.376106,8.1359375,66.89431898709924,1015.0996974273429,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:00:43.807362,8.3478515625,66.51976692475675,1015.0960909000158,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:04:04.197368,8.58984375,66.92417781166688,1015.1429959817277,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:07:24.629482,8.9630859375,67.11823141824377,1015.1758052459326,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:10:45.060244,9.0994140625,66.09304640909744,1015.2171756960583,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:14:05.442173,9.3416015625,66.95679088317463,1015.2002019653164,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:17:25.876110,9.58359375,67.91708190539534,1015.2613490997902,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:20:46.306918,9.8056640625,68.78186839514294,1015.3780671765392,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:24:06.700899,9.5029296875,65.4163034839866,1015.4153348366169,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:27:27.047583,9.225390625,67.00010963955297,1015.4370757856002,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:30:47.382748,9.30625,66.56882354130299,1015.5368764626745,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:34:07.813885,9.53828125,66.84479706449937,1015.5515929330573,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:37:28.167365,9.543359375,66.0239950911941,1015.5332509004885,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:40:48.600219,10.2041015625,66.24798753370906,1015.599064967782,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:44:08.945788,10.6177734375,65.06981588345785,1015.5553362164587,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:47:29.289016,10.64296875,66.32013779596386,1015.530473013307,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:50:49.700860,10.4361328125,66.84090594945917,1015.5752945703812,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:54:10.132437,10.3654296875,67.79359737162989,1015.566644404767,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 09:57:30.559294,10.4814453125,66.53782358194852,1015.4659727151162,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:00:50.942747,11.8333984375,64.0837639383431,1015.5100452852689,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:04:11.373427,12.15625,59.62016610371194,1015.4441535138784,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:07:31.800168,12.923046875,61.541766361620766,1015.3943188094986,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:10:52.197345,13.8361328125,57.92815296847093,1015.4354534564353,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:14:12.628714,13.51328125,59.28236231131864,1015.4437234879202,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:17:33.051360,12.6103515625,60.93769928239844,1015.4092798098714,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:20:53.448083,12.701171875,63.1064357339922,1015.4475840458663,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:24:13.788999,13.0744140625,61.709764270575825,1015.4591352489792,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:27:34.198829,13.11484375,62.558175342963935,1015.470992270648,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:30:54.627383,14.496875,59.13871908737956,1015.4408835228157,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:34:15.060093,14.3607421875,58.041862755960885,1015.4054535507248,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:37:35.448709,13.518359375,60.16435809207916,1015.3595910515143,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:40:55.877057,13.2509765625,60.95805979605698,1015.4002095915129,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:44:16.309055,13.3517578125,60.53975057072452,1015.4479573354083,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:47:36.741337,13.331640625,58.942167195728935,1015.4354818967555,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:50:57.173630,13.331640625,61.21396047770699,1015.4658659048664,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:54:17.604294,13.3921875,59.94664333485019,1015.4708359472584,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 10:57:38.037581,13.341796875,60.57382789250515,1015.5033310500621,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:00:58.465396,13.2962890625,57.847821570618954,1015.4493426811127,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:04:18.897442,13.33671875,61.53448540281904,1015.4178064849553,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:07:39.322407,13.4123046875,60.2847227694088,1015.3968470337516,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:10:59.752011,13.7654296875,61.69384520506283,1015.4094337746425,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:14:20.184180,13.619140625,58.69799632180466,1015.3566886298893,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:17:40.616123,14.0025390625,58.6972387701249,1015.3586697910266,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:21:01.046759,13.8109375,61.75314955709626,1015.4304754203356,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:24:21.471245,13.089453125,61.098942375868226,1015.3974447576104,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:27:41.901415,13.639453125,60.02721964053096,1015.376940431781,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:31:02.334430,14.325390625,55.956723093239574,1015.3547436282226,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:34:22.760264,14.69375,58.5499560752212,1015.3542293512558,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:37:43.191457,15.2333984375,56.278453938716204,1015.3613363446644,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:41:03.620769,14.5322265625,57.23365007500528,1015.316140581203,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:44:24.051774,13.8916015625,58.5208741039169,1015.3193784928604,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:47:44.473850,13.51328125,61.817522107822604,1015.2700541531964,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:51:04.901945,14.7189453125,56.59814910864101,1015.2408761367589,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:54:25.334286,15.38984375,58.74119406305737,1015.2991282302623,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 11:57:45.759159,15.26875,57.65452039757546,1015.2480202651988,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:01:06.190999,14.169140625,58.57861097152802,1015.2489274472699,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:04:26.623282,13.7099609375,60.31136286266207,1015.3137834401549,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:07:47.052166,14.6130859375,59.20613637507278,1015.2339820797405,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:11:07.484455,14.8298828125,56.56777028652074,1015.21094264737,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:14:27.917539,14.865234375,57.913332200151615,1015.2298011879242,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:17:48.342584,15.1830078125,56.42590539117962,1015.2156303717443,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:21:08.773567,15.526171875,55.93832627350409,1015.2034566408937,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:24:29.202904,16.1212890625,54.21874431812615,1015.1054428323658,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:27:49.634057,15.3091796875,58.94445798986885,1015.1562507231704,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:31:10.064047,15.0013671875,60.16594713161251,1015.1942340665098,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:34:30.496112,15.8892578125,57.95027542544551,1015.1327941815771,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:37:50.927584,14.5927734375,59.57251870499201,1015.0667918165523,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:41:11.360326,14.1287109375,61.425330096985114,1015.0743678529543,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:44:31.791385,14.3154296875,62.08256851849436,1015.028616580097,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:47:52.159688,14.335546875,59.64679806534729,1015.0361527714155,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:51:12.585348,15.394921875,60.3910080213881,1015.0842149750046,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:54:33.012637,15.5310546875,58.88492240171788,1015.021407612991,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 12:57:53.444033,17.0041015625,54.38035254868299,1015.0066516444617,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:01:13.877558,16.883203125,53.260979543534255,1014.9244785202012,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:04:34.310038,15.283984375,59.753157820328546,1014.9699644105852,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:07:54.740412,15.7076171875,55.82963937902536,1014.9810984663357,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:11:15.118820,16.4392578125,56.9180215581669,1014.9486092016126,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:14:35.551740,15.914453125,56.57488418062978,1014.9281876378399,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:17:55.982338,15.6017578125,57.70265115989432,1014.9617165031849,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:21:16.412316,15.5966796875,56.24033889941679,1015.0115534640006,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:24:36.844020,15.909375,57.42763398165025,1014.9894596952803,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:27:57.273504,16.7923828125,58.645760601258786,1015.0073757133395,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:31:17.701841,16.9486328125,55.36110490791537,1015.0286622179482,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:34:38.132401,16.7015625,55.276890664571106,1015.0351828209967,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:37:58.561411,17.1908203125,56.744933497873,1015.1427248923097,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:41:18.992122,16.8275390625,56.87527586310599,1015.1423261202991,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:44:39.420585,16.9890625,55.80680725270504,1015.1473490671087,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:47:59.851708,17.4884765625,54.7723122692858,1015.1329372626502,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:51:20.282465,17.3169921875,54.384587482705726,1015.134898470587,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:54:40.713697,16.751953125,57.21806641100287,1015.1072696613327,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 13:58:01.145534,15.748046875,59.75198952414106,1015.1196562153805,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:01:21.569360,15.626953125,58.84307112663611,1015.1695695858642,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:04:42.001324,15.4251953125,61.19109493713737,1015.193984715322,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:08:02.407299,16.03046875,59.74685024869155,1015.1807931935249,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:11:22.838762,15.753125,58.11201583736935,1015.1895515012242,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:14:43.269864,16.323046875,57.44357213396701,1015.1399783368995,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:18:03.695731,16.0658203125,58.59139441473117,1015.1686150359648,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:21:24.122383,16.111328125,60.475958721383854,1015.1229734858978,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:24:44.539464,15.1982421875,61.46142978364707,1015.1645469638829,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:28:04.960293,15.4453125,62.439224755268704,1015.1598477956766,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:31:25.390098,14.6130859375,60.78364258395308,1015.102188208279,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:34:45.820890,14.28515625,64.87627765473486,1015.1371151913557,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:38:06.250908,14.557421875,66.5298597912459,1015.1404547273867,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:41:26.679164,14.401171875,62.9864971786499,1015.1850265942718,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:44:47.110792,14.4314453125,64.13434566291981,1015.158074660705,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:48:07.540450,14.28515625,63.89676987115903,1015.1833625309228,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:51:27.965139,14.3154296875,64.10464190359141,1015.2086564920313,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:54:48.397373,13.8865234375,64.54369390128127,1015.25797025748,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 14:58:08.828867,13.5990234375,67.74502433654442,1015.2104677844294,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:01:29.256035,13.266015625,67.68315447383121,1015.1662880599864,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:04:49.686650,12.9734375,68.04027169298502,1015.1785135687857,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:08:10.117317,12.640625,74.17326833493894,1015.256079436117,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:11:30.548776,12.3025390625,77.651294344577,1015.3269606820986,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:14:50.974458,11.9697265625,75.25524516782384,1015.334568323487,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:18:11.404931,11.803125,73.68641657666042,1015.4188306826243,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:21:31.835383,12.4185546875,72.50828997495697,1015.442284316327,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:24:52.267315,11.9796875,73.70690343842283,1015.4554104022527,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:28:12.692799,12.2875,75.85491723993658,1015.4612797258054,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:31:33.123740,11.8384765625,76.50461599351159,1015.5399234263153,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:34:53.555504,11.4751953125,79.14439376444426,1015.5335716183159,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:38:13.986325,11.3138671875,78.2498785381205,1015.5530908762959,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:41:34.412302,11.1322265625,81.41949931346979,1015.5541548961661,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:44:54.761018,10.7236328125,82.97286615984561,1015.5242482496931,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:48:15.186319,10.51171875,83.54876446603865,1015.5508292183174,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:51:35.612954,10.416015625,84.36942204233672,1015.5738593793632,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:54:56.039820,10.2748046875,85.37586847078626,1015.6528557633839,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 15:58:16.455592,10.4259765625,84.29870714649898,1015.6669255288471,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:01:36.886236,10.516796875,83.74786274803846,1015.6627234383559,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:04:57.317350,10.53203125,83.2470394507972,1015.6748004893759,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:08:17.747629,10.2796875,84.32238301265582,1015.6990744304685,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:11:38.178545,9.6138671875,85.87820512328818,1015.7106991039979,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:14:58.610986,9.2759765625,87.02299525184891,1015.7109320632397,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:18:19.041941,9.175,88.47410667713815,1015.729422350138,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:21:39.468831,9.180078125,88.47855988269055,1015.6750417751101,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:24:59.899942,9.2103515625,87.63905888883549,1015.65666170311,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:28:20.331441,9.0943359375,86.70993227776118,1015.7049680662493,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:31:40.759013,8.87734375,87.7087430856283,1015.7224727657128,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
2021-12-20 16:35:01.190141,8.650390625,88.40145514956072,1015.7315694626898,0,2021-12-19 19:12:20.994015,2021-12-19 21:52:39.662225
